324,844,470,966,0,122,10,104,20,87,30,70,40,52,50,35,60,18,146,0,137,15,128,30,120,45,111,60,102,75,94,91
501,1246,1025,1414,197,54,251,45,306,36,360,27,415,18,469,9,524,0,405,127,337,133,270,140,202,147,135,154,67,161,0,168
690,1386,831,1453,6,23,28,19,51,15,73,11,96,7,118,3,141,0,102,60,85,61,68,62,51,63,34,64,17,65,0,67
1238,1103,1428,1225,0,54,26,45,53,36,79,27,106,18,132,9,159,0,190,65,161,74,132,84,103,93,74,103,45,112,16,122
1241,952,1363,1046,0,55,16,45,33,36,50,27,67,18,84,9,101,0,122,57,105,63,88,69,71,75,54,81,37,87,21,94
1633,739,1771,794,29,0,47,0,65,1,83,2,101,3,119,4,138,5,127,55,105,53,84,51,63,49,42,47,21,45,0,44
1389,890,1584,942,3,8,35,6,67,5,99,4,131,2,163,1,195,0,195,47,162,47,130,48,97,49,65,50,32,51,0,52
1488,781,1599,851,0,0,18,5,37,11,55,16,74,22,92,27,111,33,91,70,75,67,60,65,45,63,30,61,15,59,0,57
1462,664,1579,742,15,0,32,8,49,17,66,26,83,34,100,43,117,52,98,78,81,70,65,62,49,54,32,46,16,38,0,31
140,1368,441,1583,52,0,82,44,119,75,157,106,201,127,247,143,301,148,252,215,203,205,152,197,108,179,68,153,32,119,0,78
844,1887,963,2069,0,153,7,127,14,102,22,76,29,51,36,25,44,0,119,21,111,47,104,74,97,101,89,128,82,155,75,182
1709,1773,1851,1840,12,5,33,4,55,3,77,2,98,1,120,0,142,0,129,36,107,41,86,46,64,51,43,56,21,61,0,67
774,216,1128,311,39,7,94,1,149,0,201,11,253,23,303,46,354,68,313,95,263,71,213,47,161,40,108,34,54,38,0,50
1776,75,2003,160,32,0,64,11,97,23,129,35,162,47,194,59,227,71,198,85,165,74,132,64,99,54,66,43,33,33,0,23
1726,509,1852,729,32,0,40,36,51,72,67,105,79,140,101,170,126,199,106,220,85,186,51,159,30,125,18,87,9,47,0,8
1985,914,2032,984,0,70,0,60,0,50,1,41,1,31,1,21,2,12,42,0,42,9,43,18,44,27,45,36,46,45,47,55
1608,810,1762,843,11,3,34,2,58,2,82,1,106,1,130,0,154,0,149,27,124,28,99,29,74,30,49,31,24,32,0,33
1569,855,1764,905,21,0,50,1,79,2,108,3,137,4,166,5,195,6,175,50,145,47,116,44,87,41,58,38,29,35,0,32
1786,857,1918,892,3,2,24,2,47,0,68,1,90,4,111,10,132,20,122,35,101,31,81,29,61,30,40,32,20,34,0,34
2044,2563,2122,2719,33,156,27,130,22,105,16,79,11,54,5,28,0,3,28,0,36,25,44,50,53,75,61,100,69,125,78,151
3033,241,3095,363,0,122,0,101,0,81,0,61,0,40,0,20,0,0,62,0,62,20,62,40,62,61,62,81,62,101,62,122
1375,717,1425,853,0,136,0,113,0,90,0,68,0,45,0,22,0,0,50,0,50,22,50,45,50,68,50,90,50,113,50,136
1463,710,1556,768,0,0,15,6,31,12,46,18,62,24,77,30,93,37,81,58,67,54,54,51,41,47,28,44,15,40,2,37
932,1189,994,1249,0,0,10,0,20,0,31,0,41,0,51,0,62,0,62,60,51,60,41,60,31,60,20,60,10,60,0,60
722,1114,896,1199,0,57,26,41,54,28,83,18,111,7,141,0,174,2,158,41,130,44,103,46,77,54,51,62,24,67,2,85
615,1025,740,1171,0,107,20,89,41,71,62,53,83,35,104,17,125,0,125,47,108,63,91,80,74,96,57,113,40,129,23,146
1597,540,1714,672,0,62,16,51,33,41,50,31,67,20,84,10,101,0,117,39,101,54,85,70,69,85,53,101,37,116,21,132
2019,307,2193,346,0,14,25,3,49,1,74,0,98,3,123,5,147,22,174,39,147,30,121,27,94,28,67,22,41,25,14,30
1223,480,1395,524,0,25,19,17,38,11,58,5,78,0,98,1,120,7,172,40,149,37,126,32,104,34,81,30,59,35,37,44
1423,1342,1672,1815,65,5,95,79,126,154,157,228,187,303,218,377,249,452,182,473,151,394,121,315,91,236,60,157,30,78,0,0
